,Search,Tweet,Entered on
19102,Biden -filter:retweets,imagine number would didnt switch trump ,2020-11-08
19103,Biden -filter:retweets,therapy celebration majority americans step right direction ho ,2020-11-08
19104,Biden -filter:retweets,feeling low key voted trump saying biden doe ,2020-11-08
19105,Biden -filter:retweets,something like 87 turn 97 voting biden spontaneously hap ,2020-11-08
19106,Biden -filter:retweets,funny progressives called divisive ones minute elections every centr ,2020-11-08
19107,Biden -filter:retweets,old steve rogers kinda look like joe biden tho ,2020-11-08
19108,Biden -filter:retweets,pent global wish list hopes demands awaits biden ,2020-11-08
19109,Biden -filter:retweets,oh imagine biden supporter saints fan ,2020-11-08
19110,Biden -filter:retweets,wanna see biden hot ones eric andre interview pls ,2020-11-08
19111,Biden -filter:retweets,get used say president biden ,2020-11-08
19112,Biden -filter:retweets,celebrating biden harris win mean think biden harris great people support biden ,2020-11-08
19113,Biden -filter:retweets,media sites democrat sites got warning misinformation saying biden president ele ,2020-11-08
19114,Biden -filter:retweets,stands word supporters fbamp honestly think biden paid ,2020-11-08
19115,Biden -filter:retweets,anyone told saw biden voters scared vote michagin bevmcause trump supporters ,2020-11-08
19116,Biden -filter:retweets,joe biden history ,2020-11-08
19117,Biden -filter:retweets,1963 presidential transition act passed congress law requires gsa issue ,2020-11-08
19118,Biden -filter:retweets,christian right phl gone far support donald trump even posting videos f ,2020-11-08
19119,Biden -filter:retweets,win like winnerwithout fraud better liked biden ,2020-11-08
19120,Biden -filter:retweets,demand action isnt bad thing elected officials progressives need temper expectations ,2020-11-08
19121,Biden -filter:retweets,yet mocking joe biden devout follower jesus ,2020-11-08
19122,Biden -filter:retweets,know truth made huawei china ballot counting system us biden name rewriting rampant tr ,2020-11-08
19123,Biden -filter:retweets,abbas ask biden move us embassy tel aviv report ,2020-11-08
19124,Biden -filter:retweets,celebrated trumps defeat bidens victory time progressives get back work ,2020-11-08
19125,Biden -filter:retweets,right say democratically elected person mr trump elected citizen ,2020-11-08
19126,Biden -filter:retweets,dow futures also celebrating biden win ,2020-11-08
19127,Biden -filter:retweets,biden pick press secretary go ,2020-11-08
19128,Biden -filter:retweets,biden war criminal also corrupt yes get elected oh wait voter fraud ,2020-11-08
19129,Biden -filter:retweets,,2020-11-08
19130,Biden -filter:retweets,congratulations president elect joe biden winning nomination note president elect intends form ,2020-11-08
19131,Biden -filter:retweets,sorry started twitter account retweet lady gaga joe child grabbing biden hugging mistake sorry ,2020-11-08
19132,Biden -filter:retweets,couse media decide ,2020-11-08
19133,Biden -filter:retweets,let remind violating oath american people spoken chose joe biden kam ,2020-11-08
19134,Biden -filter:retweets,neighborhood still trump signs counter biden signs im leav ,2020-11-08
19135,Biden -filter:retweets,biden says wants mask mandate shown withoit mask hypocrite ,2020-11-08
19136,Biden -filter:retweets,reason used office try strong arm ,2020-11-08
19137,Biden -filter:retweets,definitely part help biden eva needs work getting ,2020-11-08
19138,Biden -filter:retweets,b ,2020-11-08
19139,Biden -filter:retweets,put list aoc marxist communist democrats communist mentors hillary clinton saul alinsky bar ,2020-11-08
19140,Biden -filter:retweets,trump even took office dems mounted nonstop assault political warfare attempt ove ,2020-11-08
19141,Biden -filter:retweets,michael jackson heal world biden abide heal world forbiden insult humanity heal world ,2020-11-08
19142,Biden -filter:retweets,mean tell us great leader weak ,2020-11-08
19143,Biden -filter:retweets,anyone else think trump trying mess good feeling vibes sore loser bottom line biden ,2020-11-08
19144,Biden -filter:retweets,tears streaming cheeks thanked us criminal throws away elders bi ,2020-11-08
19145,Biden -filter:retweets,trump train loser tour 2020 cult45 trumptrainderailed ,2020-11-08
19146,Biden -filter:retweets,comments anti black speaking cuff gave deserved credit black women ,2020-11-08
19147,Biden -filter:retweets,trump lost biden planet ,2020-11-08
19148,Biden -filter:retweets,see going take money him25 dollars help fight joe biden might business ,2020-11-08
19149,BLM -filter:retweets,need powers audit studies classes women studies racial studies etc ,2020-11-08
19150,BLM -filter:retweets,thank much ,2020-11-08
19151,BLM -filter:retweets,would ,2020-11-08
19152,BLM -filter:retweets,blm people turning biden supporters glorious reminds little beauty last summer wer ,2020-11-08
19153,BLM -filter:retweets,4 trump msm gaslighting public contested states overturned eventua ,2020-11-08
19154,BLM -filter:retweets,blm antifa vs white militias neo nazis precisely natural balance process excessive blind ,2020-11-08
19155,BLM -filter:retweets,sorry corruption biden unbelievable trump perfect ,2020-11-08
19156,BLM -filter:retweets,case anybody still unclear planned election fraud kept biden basement fix alrea ,2020-11-08
19157,BLM -filter:retweets,one lewd ,2020-11-08
19158,BLM -filter:retweets,girl ,2020-11-08
19159,BLM -filter:retweets,oregon super majority tax credits owning two properties plus h ,2020-11-08
19160,BLM -filter:retweets,great play every time us government chastises blm uprisings inf ,2020-11-08
19161,BLM -filter:retweets,hate fido fido german shepherd lunges blm protestor command handler st ,2020-11-08
19162,BLM -filter:retweets,really ,2020-11-08
19163,BLM -filter:retweets,lefty alp supporters read lefty guardian lefty 9 fairfax amp watch greens abc sbs yes wouldiver ,2020-11-08
19164,BLM -filter:retweets,get blm yo bio fucking ally blm isnt something temporary ,2020-11-08
19165,BLM -filter:retweets,statistics show different blm tool used us elections started ,2020-11-08
19166,BLM -filter:retweets,blm movement adds pressure start ups diversify ,2020-11-08
19167,BLM -filter:retweets,minus 20 million fraudulent illegal votes sorry pumpkin world turned upside fugtk ,2020-11-08
19168,BLM -filter:retweets,democratic candidates able explain defend concepts like single paye ,2020-11-08
19169,BLM -filter:retweets,difference majority damage blm antifa cause damag ,2020-11-08
19170,BLM -filter:retweets,know blm started obama administration right ,2020-11-08
19171,BLM -filter:retweets,quick show solidarity blm movement ca empathize discriminated commun ,2020-11-08
19172,BLM -filter:retweets,people vote biden cause like trump voting higher taxes video made point ,2020-11-08
19173,BLM -filter:retweets,antifa blm kk fugitive slave patrols common ,2020-11-08
19174,BLM -filter:retweets,dont agree blm racist end story blm political morality equality ,2020-11-08
19175,BLM -filter:retweets,watch blm protesters harass restaurant patrons michigan protest china joe kamalas blm still terroriz ,2020-11-08
19176,BLM -filter:retweets,white visibly obvious lesbian told friend blm mask awesome said gonna counter ,2020-11-08
19177,BLM -filter:retweets,tue oct 27 2020 philadelphia pennsylvania officer slams protester ground arrest watch ,2020-11-08
19178,BLM -filter:retweets,windsor town green many artists one message end racism ,2020-11-08
19179,BLM -filter:retweets,antifa blm start rio ,2020-11-08
19180,BLM -filter:retweets,saying think bigoted people read unimpressed assumptions buyi ,2020-11-08
19181,BLM -filter:retweets,people vote stuff let leaders go soft antifa blm get let slide ,2020-11-08
19182,BLM -filter:retweets,aoc democrat condemn antifa blm killing people destroying businesses think ,2020-11-08
19183,BLM -filter:retweets,theres lot willingly choose spend time ,2020-11-08
19184,BLM -filter:retweets,let go nada want come side show remorse op ,2020-11-08
19185,BLM -filter:retweets,passion brand excuse verbal vomitjust pretend mouth george lopez idk ,2020-11-08
19186,BLM -filter:retweets,weve fun time calm get along nerve find way blame ,2020-11-08
19187,BLM -filter:retweets,oh pretty good x ,2020-11-08
19188,BLM -filter:retweets,yeah cause blm pulls city fucked ,2020-11-08
19189,BLM -filter:retweets,sun jul 12 2020 new york city new york police tackle shove tase arrest protester watch ,2020-11-08
19190,BLM -filter:retweets,oh shared drink different countless officers knelt blm ,2020-11-08
19191,BLM -filter:retweets,im talking tomorrow specifically ,2020-11-08
19192,BLM -filter:retweets,sun may 31 2020 new york city new york police beat hospital employee walking home watch ,2020-11-08
19193,BLM -filter:retweets,mother southeast asia father jamaica issue ,2020-11-08
19194,BLM -filter:retweets,soo im seeing alott ppl saying crazy feeling something crazy gonna happen im kinda feel ,2020-11-08
19195,BLM -filter:retweets,problem apart racism people driving pickup trucks looking shoot blm prote ,2020-11-08
19196,BLM -filter:retweets,politics usual going help ,2020-11-08
19197,BLM -filter:retweets,blm isnt life non black people ,2020-11-08
19198,BLM -filter:retweets,suburbs riots looting toxic fires like downt ,2020-11-08
19199,BLM -filter:retweets,shit needs neutralizing fast scary many young naive people manipulated b ,2020-11-08
19200,BLM -filter:retweets,left liberals dems blm amp antifa dangerous ones smh ,2020-11-08
19201,BLM -filter:retweets,biden doesnt support blm said hes increase budget police thats healing ,2020-11-08
19202,BLM -filter:retweets,hamilton chicago company eliza company new tour la called eliza tour ,2020-11-08
19203,BLM -filter:retweets,blm movement organization marxist last checked clai ,2020-11-08
19204,BLM -filter:retweets,47 youre layout art im even joking blm header sakusa clean pfp art ilysm ,2020-11-08
19205,BLM -filter:retweets,please please please stop assuming talk race america anything inequality raging ,2020-11-08
19206,BLM -filter:retweets,clear contention justice cannot happen without intellectual ,2020-11-08
19207,BLM -filter:retweets,nice naive sheltered white privileged clueless woman c ,2020-11-08
19208,BLM -filter:retweets,covid made lose blm protests actually gathered support trump ,2020-11-08
19209,BLM -filter:retweets,ft blm movement adds pressure start ups diversify ,2020-11-08
19210,BLM -filter:retweets,michigan us diners give black power salute blm protesters march past diners harassed simi ,2020-11-08
19211,BLM -filter:retweets,gore dnc dimly lit acolytes past 4 years dims waitin ,2020-11-08
19212,BLM -filter:retweets,dear peter blmalm everything deep kindly learn definition joke ,2020-11-08
19213,BLM -filter:retweets,latinos never shock much want take credit make oppressed man ,2020-11-08
19214,BLM -filter:retweets,ok yup thats figured deliberately obtuse enjoy block list doucheb ,2020-11-08
19215,BLM -filter:retweets,mean violent racist blm antifa ,2020-11-08
19216,BLM -filter:retweets,brazilian sorry guys see becoming third world country like brazi ,2020-11-08
19217,BLM -filter:retweets,driving phx flag noticed trump flags gone lot blm amp lgbtq flags flying things changing already ,2020-11-08
19218,BLM -filter:retweets,anti police movement nigeria inspired blm accounts frozen govt 10 end sars promoters whose ,2020-11-08
19219,BLM -filter:retweets,civil rights division hey jame much hate let win fraud ,2020-11-08
19220,BLM -filter:retweets,blm ,2020-11-08
19221,BLM -filter:retweets,blm non profit founded black people wha ,2020-11-08
19222,BLM -filter:retweets,thought yes ,2020-11-08
19223,BLM -filter:retweets,centrism election got biden vote ,2020-11-08
19224,BLM -filter:retweets,blm marxist laughing loud alm isnt even important everyone fuck ,2020-11-08
19225,BLM -filter:retweets,antifa blm kk fugitive slave patrols com ,2020-11-08
19226,BLM -filter:retweets,sadly disagree remember se puede ig page started summer ann ,2020-11-08
19227,BLM -filter:retweets,past years taught whole lot entire covid thing blm ,2020-11-08
19228,BLM -filter:retweets,described segments blm antifa ,2020-11-08
19229,BLM -filter:retweets,story amazing dems lost 2 considering fear campaig ,2020-11-08
19230,BLM -filter:retweets,come rat x ,2020-11-08
19231,BLM -filter:retweets,democratic wins limited high density highly diverse areas rest ,2020-11-08
19232,BLM -filter:retweets,oh look people famously photographed brandishing guns blm protestors suing photographer wh ,2020-11-08
19233,BLM -filter:retweets,id love explain blm bad alm isnt ,2020-11-08
19234,BLM -filter:retweets,actually supports white supremacy blm make seem like cares ,2020-11-08
19235,BLM -filter:retweets,warning look justicefor quawan charles see graphic pictures boy cal ,2020-11-08
19236,BLM -filter:retweets,agree blm ugly old white ladies worst ,2020-11-08
19237,BLM -filter:retweets,ok climb high horse particular point still pissed blm situat ,2020-11-08
19238,BLM -filter:retweets,thought antifa blm going like covid disappear ,2020-11-08
19239,BLM -filter:retweets,know antifa blm causing violence right ,2020-11-08
19240,BLM -filter:retweets,blm black lady milkers ,2020-11-08
19241,BLM -filter:retweets,owned poc want something blm ,2020-11-08
19242,BLM -filter:retweets,100 days blmanqueefa riots best ,2020-11-08
19243,BLM -filter:retweets,ngl bet others take whole gunpla decals thing involving blm com ,2020-11-08
19244,BLM -filter:retweets,diners appear ignoring blm protesters ,2020-11-08
19245,BLM -filter:retweets,sure populism appeals mass movements bad thing left ,2020-11-08
19246,BLM -filter:retweets,trump may look like dickhead hes way better president biden blm puppet dethrone tru ,2020-11-08
19247,BLM -filter:retweets,hattie mc daniel played role white folks wanted see ,2020-11-08
19248,BLM -filter:retweets,hell talking party apparatus leadership taken e ,2020-11-08
19249,Black Lives Matter -filter:retweets,win doesnt dismantle systematic racism boston rally asks whats next ,2020-11-08
19250,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19251,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19252,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19253,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19254,Black Lives Matter -filter:retweets,check ,2020-11-08
19255,Black Lives Matter -filter:retweets,proponent black lives matter spewing vitriol aga ,2020-11-08
19256,Black Lives Matter -filter:retweets,black lives matter celebrating ,2020-11-08
19257,Black Lives Matter -filter:retweets,ones yelling lock ran killed protester ones saying black lives ,2020-11-08
19258,Black Lives Matter -filter:retweets,bedtime remember black lives matter black trans lives matter indigenous lives matter trans rights human rights ,2020-11-08
19259,Black Lives Matter -filter:retweets,lets get clear shall people black person ex new vp black woman black lives matter black ,2020-11-08
19260,Black Lives Matter -filter:retweets,haha wat asking racist nothing repre ,2020-11-08
19261,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19262,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19263,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19264,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19265,Black Lives Matter -filter:retweets,good black lives matter terrorist organization funded global elites scam ,2020-11-08
19266,Black Lives Matter -filter:retweets,probably remove black lives matter f ,2020-11-08
19267,Black Lives Matter -filter:retweets,james clyburn house majority whip democratic party kingmaker played outsized role joe bidens ,2020-11-08
19268,Black Lives Matter -filter:retweets,1600 black lives matter plaza91 ,2020-11-08
19269,Black Lives Matter -filter:retweets,great job avoiding main questions trying ,2020-11-08
19270,Black Lives Matter -filter:retweets,dear black peopledont let republicans lives matter dont let democrats liberals people c ,2020-11-08
19271,Black Lives Matter -filter:retweets,black ppl get nerve gon preach black lives matter homophobic colorist aint bett ,2020-11-08
19272,Black Lives Matter -filter:retweets,doesnt make sense say black lives matter says whit ,2020-11-08
19273,Black Lives Matter -filter:retweets,theres shop etsy makes red hats ,2020-11-08
19274,Black Lives Matter -filter:retweets,remember isnt dont settle right theres much need current issues still h ,2020-11-08
19275,Black Lives Matter -filter:retweets,confused black lives matter tag color sentence ,2020-11-08
19276,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19277,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19278,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19279,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19280,Black Lives Matter -filter:retweets,orange new black lives matter ,2020-11-08
19281,Black Lives Matter -filter:retweets,black man watching news seeing police killing kind sends ,2020-11-08
19282,Black Lives Matter -filter:retweets,obviously mlk would problem saying black lives ,2020-11-08
19283,Black Lives Matter -filter:retweets,think better chance achieving goals biden trump r ,2020-11-08
19284,Black Lives Matter -filter:retweets,vs black lives matter antifa ,2020-11-08
19285,Black Lives Matter -filter:retweets,video stop steal black lives matter protester street michiganpost election usukprotest ,2020-11-08
19286,Black Lives Matter -filter:retweets,dont say already black lives matter black lives ,2020-11-08
19287,Black Lives Matter -filter:retweets,latinxs stop blaming black people including black lives matter maybe di ,2020-11-08
19288,Black Lives Matter -filter:retweets,black lives matter protesters would tear gassed arrested whi ,2020-11-08
19289,Black Lives Matter -filter:retweets,say religious say black lives matter ,2020-11-08
19290,Black Lives Matter -filter:retweets,democratic whip james clyburn defund police cost democrats seats hurt black lives matter movement wall st ,2020-11-08
19291,Black Lives Matter -filter:retweets,black lives matter antifa protests eventually turned riots mass burglary ,2020-11-08
19292,Black Lives Matter -filter:retweets,live missouri black lives matter democracy ,2020-11-08
19293,Black Lives Matter -filter:retweets,wasnt man tweeted black lives matter summer yet want deny folks healthcare chai ,2020-11-08
19294,Black Lives Matter -filter:retweets,actually kind like making say black lives matter even ,2020-11-08
19295,Black Lives Matter -filter:retweets,james clyburn one many corporatist democrats cost us ability pick hou ,2020-11-08
19296,Black Lives Matter -filter:retweets,isnt black lives matter speaking ,2020-11-08
19297,Black Lives Matter -filter:retweets,black lives matter ,2020-11-08
19298,Black Lives Matter -filter:retweets,black lives matter saying forever ,2020-11-08
19299,Black Lives Matter -filter:retweets,black lives matter ,2020-11-08
19300,Black Lives Matter -filter:retweets,black lives matter mural repainted repairs future mural development works ,2020-11-08
19301,Black Lives Matter -filter:retweets,covered media beats logic mention fear covid 19 spreading black lives matt ,2020-11-08
19302,Black Lives Matter -filter:retweets,got attacked white man came home crying first thing tried say black lives ,2020-11-08
19303,Black Lives Matter -filter:retweets,black lives matter nascar dont ,2020-11-08
19304,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19305,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19306,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19307,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19308,Black Lives Matter -filter:retweets,unborn black lives matter ,2020-11-08
19309,Black Lives Matter -filter:retweets,like thinks supporting guy might responsible putting black men priso ,2020-11-08
19310,Black Lives Matter -filter:retweets,black lives matter ,2020-11-08
19311,Black Lives Matter -filter:retweets,kamala harris spend next 4 years unsuccessfully trying gain territory black twitter intersectional ,2020-11-08
19312,Black Lives Matter -filter:retweets,saw irony whatsoever trying violent black woman black lives matter plaza ,2020-11-08
19313,Black Lives Matter -filter:retweets,werent cities burned majority violence initiated separ ,2020-11-08
19314,Black Lives Matter -filter:retweets,grandfather said biden said vote black people black c ,2020-11-08
19315,Black Lives Matter -filter:retweets,incites riots looting black lives matter rioters reall ,2020-11-08
19316,Black Lives Matter -filter:retweets,im black bruh f lives already matter one cop bad doesnt ,2020-11-08
19317,Black Lives Matter -filter:retweets,serious video people chanting edited saying black lives matte ,2020-11-08
19318,Black Lives Matter -filter:retweets,disappointing seeing latinos latina trump signs along constant interviews w ,2020-11-08
19319,Black Lives Matter -filter:retweets,kamala harris said tamilian mother black waiting black lives matter movement start tamil nadu ,2020-11-08
19320,Black Lives Matter -filter:retweets,people stay hating us black lives matter nets clout ,2020-11-08
19321,Black Lives Matter -filter:retweets,black lives matter abused ge ,2020-11-08
19322,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19323,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19324,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19325,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19326,Black Lives Matter -filter:retweets,lmao already fell away currently social media talking defund police black lives mat ,2020-11-08
19327,Black Lives Matter -filter:retweets,right threat confirmed white supremaci ,2020-11-08
19328,Black Lives Matter -filter:retweets,black lives matter ,2020-11-08
19329,Black Lives Matter -filter:retweets,think covid 19 economic recovery black lives matter electoral reform et cetera biden ,2020-11-08
19330,Black Lives Matter -filter:retweets,explaining aunt support black lives matter disagreed cried ,2020-11-08
19331,Black Lives Matter -filter:retweets,heres thread people blaming black lives matter medicare failures run ,2020-11-08
19332,Black Lives Matter -filter:retweets,case yall clear much qualified voices said let get ther ,2020-11-08
19333,Black Lives Matter -filter:retweets,today work angry older white dude got face says know family black tell black ,2020-11-08
19334,Black Lives Matter -filter:retweets,alm antethesis blm created response saying blm mean lives ,2020-11-08
19335,Black Lives Matter -filter:retweets,black lives matter protester danced effigy beheaded donald trump crowd demonstrators ,2020-11-08
19336,Black Lives Matter -filter:retweets,guess black lives matter unless voted trump ,2020-11-08
19337,Black Lives Matter -filter:retweets,different black lives matter black lives also matter would taken hi ,2020-11-08
19338,Black Lives Matter -filter:retweets,like dems r pushing black kamala really kamala tough crime prosecutor ,2020-11-08
19339,Black Lives Matter -filter:retweets,said black lives matter except crackheads lock n words ,2020-11-08
19340,Black Lives Matter -filter:retweets,middle black lives matter niggas still killing drugs scamming hoes ,2020-11-08
19341,Black Lives Matter -filter:retweets,well damnblack women cannot catch break happy see finally getting credit som ,2020-11-08
19342,Black Lives Matter -filter:retweets,democratic whip james clyburn defund police cost democrats seats hurt black lives matter movement via yahoo ,2020-11-08
19343,Black Lives Matter -filter:retweets,fr say support us blm 3 black ,2020-11-08
19344,Black Lives Matter -filter:retweets,pasco black lives matter wants additional details tuesday npr officer involved shoo nov 9 1204 et ,2020-11-08
19345,Black Lives Matter -filter:retweets,dare accuse people demonizing trumpites people party claim dems cannibal baby eaters ,2020-11-08
19346,Black Lives Matter -filter:retweets,course white liberal women coming woodwork talking races dese ,2020-11-08
19347,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19348,Black Lives Matter -filter:retweets,black lives matter anti fascism terrorism humans right protest botsforblacklives ,2020-11-08
19349,Amy Coney Barrett -filter:retweets,june 2023 amy coney barrett authors 7 1 decision outlawing collective bargaining rights omg remember four seaso ,2020-11-08
19350,Amy Coney Barrett -filter:retweets,amy coney barrett ,2020-11-08
19351,Amy Coney Barrett -filter:retweets,scotus hears oral arguments catholic adoption agency case first major decision amy coney barrett ,2020-11-08
19352,Amy Coney Barrett -filter:retweets,answer question merrick garland amy coney barrett ,2020-11-08
19353,Amy Coney Barrett -filter:retweets,thank god god mean white jesus amy coney barrett secular suprem ,2020-11-08
19354,Amy Coney Barrett -filter:retweets,amy coney barrett would like word father ,2020-11-08
19355,Amy Coney Barrett -filter:retweets,fortunately amy coney barrett keep part time job ,2020-11-08
19356,Amy Coney Barrett -filter:retweets,oh mean like amy coney barrett beer dude ,2020-11-08
19357,Amy Coney Barrett -filter:retweets,banked race close amp contested one state going scotus ,2020-11-08
19358,Amy Coney Barrett -filter:retweets,republicans wanted unify country could waited approve amy coney barrett jus ,2020-11-08
19359,Amy Coney Barrett -filter:retweets,amy coney barrett officiating wedding rub nose ,2020-11-08
19360,Amy Coney Barrett -filter:retweets,amy coney barrett may consequential first weeks supreme court american history ,2020-11-08
19361,Amy Coney Barrett -filter:retweets,reason slammed amy coney barrett voted thrown ,2020-11-08
19362,Amy Coney Barrett -filter:retweets,umm realize amy coney barrett ,2020-11-08
19363,Amy Coney Barrett -filter:retweets,ask amy coney barrett pennsylvania state legislature ,2020-11-08
19364,Amy Coney Barrett -filter:retweets,bill ba ,2020-11-08
19365,Amy Coney Barrett -filter:retweets,jerk 72 hours ended getting turned photo amy coney barrett legs confirmation hearing ,2020-11-08
19366,Amy Coney Barrett -filter:retweets,anyone claiming democrat give cabinet position someone voted appoint amy co ,2020-11-08
19367,Amy Coney Barrett -filter:retweets,republican voted amy coney barretts appointment supreme court given position ever ,2020-11-08
19368,Amy Coney Barrett -filter:retweets,fawning comments make sick klo long storied anti indigenous anti black r ,2020-11-08
19369,Amy Coney Barrett -filter:retweets,change back exact reason want mistaken amy coney barrett anything ,2020-11-08
19370,Amy Coney Barrett -filter:retweets,republicans feel kamala isnt win women america dont ideals imagine h ,2020-11-08
19371,Amy Coney Barrett -filter:retweets,amy coney barrett recusing election related cases ,2020-11-08
19372,Amy Coney Barrett -filter:retweets,show food faith certain join us asking ms amy coney barrett abdicate seat since n ,2020-11-08
19373,Amy Coney Barrett -filter:retweets,bring back initial point leav ,2020-11-08
19374,Amy Coney Barrett -filter:retweets,reminder president notre dame wrote letter sent another message campus community ,2020-11-08
19375,Amy Coney Barrett -filter:retweets,written guy attended amy coney barrett superspreader event white house ,2020-11-08
19376,Amy Coney Barrett -filter:retweets,ideologically pence even worse trump amy coney barrett appointment imprint ove ,2020-11-08
19377,Amy Coney Barrett -filter:retweets,clarence thomas amy coney barrett best role models american government happen conservatives ,2020-11-08
19378,Amy Coney Barrett -filter:retweets,yall remember time amy coney barrett brett kavanaugh john roberts george bushs legal team jesus ,2020-11-08
19379,Amy Coney Barrett -filter:retweets,think trump appointed amy coney barrett supreme co ,2020-11-08
19380,Amy Coney Barrett -filter:retweets,right coming guy went amy coney barretts super spreader event la ,2020-11-08
19381,Amy Coney Barrett -filter:retweets,kamala harris inspiration women amy coney barrett seen meme social media ,2020-11-08
19382,Amy Coney Barrett -filter:retweets,al gore initially 200 election overturned bush due allegations election fraud bush le ,2020-11-08
19383,Amy Coney Barrett -filter:retweets,changes mind like amy coney barrett ,2020-11-08
19384,Amy Coney Barrett -filter:retweets,yep little slow found ,2020-11-08
19385,Amy Coney Barrett -filter:retweets,notre dame trumplandia president caught covid 19 amy coney barrett party rose gar ,2020-11-08
19386,Amy Coney Barrett -filter:retweets,george conway simultaneously arguing confirma ,2020-11-08
19387,Amy Coney Barrett -filter:retweets,yes kavanaugh barrett roberts assisted bush 200 election ,2020-11-08
19388,Amy Coney Barrett -filter:retweets,quite statement coming man actually contracted covid 19 amy coney barrett event ,2020-11-08
19389,Amy Coney Barrett -filter:retweets,concerned want know bill barr mike pence trying meddle electoral votes ,2020-11-08
19390,Amy Coney Barrett -filter:retweets,got amy coney barrett host jeopardy ,2020-11-08
19391,Amy Coney Barrett -filter:retweets,expediting appointment amy coney barrett secured political power favoritism donny fact ,2020-11-08
19392,Amy Coney Barrett -filter:retweets,amy coney barrett confirmed ,2020-11-08
19393,Amy Coney Barrett -filter:retweets,sure looked like way jamme ,2020-11-08
19394,Amy Coney Barrett -filter:retweets,hmwill amy coney barrett kavanaugh impeached possible since seem baggage ,2020-11-08
19395,Amy Coney Barrett -filter:retweets,please urge criminal investigation lindseys use capitol building amy c ,2020-11-08
19396,Amy Coney Barrett -filter:retweets,yes dude nd president amy coney barretts reception wearing mask ,2020-11-08
19397,Amy Coney Barrett -filter:retweets,amy coney barrett shut tf ,2020-11-08
19398,Amy Coney Barrett -filter:retweets,trumps churchand believe thats amy sunshine coney barretts fatherisnt ,2020-11-08
19399,Amy Coney Barrett -filter:retweets,meant amy coney barrett went rhodes total landscaping bad ,2020-11-08
19400,Amy Coney Barrett -filter:retweets,semblance nobility would voted amy coney barrett advocated ,2020-11-08
19401,Amy Coney Barrett -filter:retweets,let rephrase wish yall would celebrated amy coney barrett 1 ,2020-11-08
19402,Amy Coney Barrett -filter:retweets,imagine president nikki haley speaker liz cheney chief justice amy coney barrett ,2020-11-08
19403,Amy Coney Barrett -filter:retweets,finding john roberts brett kavanaugh amy coney barrett part bush v gore cas ,2020-11-08
19404,Amy Coney Barrett -filter:retweets,quote amy coney barrett supreme court ,2020-11-08
19405,Amy Coney Barrett -filter:retweets,wish yall would celebrated amy coney barrett way youre celebrating kamala harris ,2020-11-08
19406,Amy Coney Barrett -filter:retweets,btw administration called amy coney barrett rhodes scholar bc went rhodes college ,2020-11-08
19407,Amy Coney Barrett -filter:retweets,wouldnt energy afforded amy coney barrett appointing another female supremely co ,2020-11-08
19408,Amy Coney Barrett -filter:retweets,add impeachments supreme court justices brett kavanaugh amy coney barrett however unlikely ,2020-11-08
19409,Amy Coney Barrett -filter:retweets,let hope amy coney barrett disappoints hear goddammit judge appointed ,2020-11-08
19410,Amy Coney Barrett -filter:retweets,amy coney barrett hypocrisy typical hypocritical liberal logic ,2020-11-08
19411,Amy Coney Barrett -filter:retweets,true amy coney barrett brett kavanaugh legal team represented bush ,2020-11-08
