,Search,Tweet,Entered on
8398,Biden -filter:retweets,bidens speech coach ,2021-02-09
8399,Biden -filter:retweets,biden releases illegals us without testing coronavirus ,2021-02-09
8400,Biden -filter:retweets,well though china friend biden paid enough ,2021-02-09
8401,Biden -filter:retweets,given biden administration 1 year repeal hyde declare war ,2021-02-09
8402,Biden -filter:retweets,time wake israel biden administration 2021 usa left sworn enemy enemy ,2021-02-09
8403,Biden -filter:retweets,republicans preventing biden democrats anything help americans ,2021-02-09
8404,Biden -filter:retweets,woman rights bribery causes neglect country freedom action china united states china coll ,2021-02-09
8405,Biden -filter:retweets,trump hid calls putin biden access said two leaders great ,2021-02-09
8406,Biden -filter:retweets,looked thats awful defending excusing shit like reprehensible bidens gaffe w ,2021-02-09
8407,Biden -filter:retweets,people fucking batshit wacked head p ,2021-02-09
8408,Biden -filter:retweets,celebrities call biden harris shut dakota access pipeline ,2021-02-09
8409,Biden -filter:retweets,articles sort disappointing yes course access hes president ex offic ,2021-02-09
8410,Biden -filter:retweets,hope case rep khanna speaker pelosi leader schumer work together get ,2021-02-09
8411,Biden -filter:retweets,opinion biden far great job appearing moderate p ,2021-02-09
8412,Biden -filter:retweets,guess asians new nias watch get benefits protection new laws passed ,2021-02-09
8413,Biden -filter:retweets,bidens press sec said guns infuriate every amer via tube ,2021-02-09
8414,Biden -filter:retweets,,2021-02-09
8415,Biden -filter:retweets,bad part isthese women civil rights women black people cou ,2021-02-09
8416,Biden -filter:retweets,okay yeah stuff improving people lives general governance ,2021-02-09
8417,Biden -filter:retweets,undergrounding utilities think first shovel ready cost effective green jobs im ,2021-02-09
8418,Biden -filter:retweets,glad brunch going well tens millions people work lost ,2021-02-09
8419,Biden -filter:retweets,future cannot depend government alone ultimate solutions lie attitudes actions th ,2021-02-09
8420,Biden -filter:retweets,california republicans launch campaign challenges governor gavin newsom recall effort picks steam ,2021-02-09
8421,Biden -filter:retweets,place public service woman biden withdraw offer ,2021-02-09
8422,Biden -filter:retweets,government executive order democracy dictatorship congress longer going requir ,2021-02-09
8423,Biden -filter:retweets,know constitutional want wear red hat promise wrong side ,2021-02-09
8424,Biden -filter:retweets,biden admin claims stop supporting aggression yemen blockading oil ships amp conf ,2021-02-09
8425,Biden -filter:retweets,antiwar movement must go back sleep biden presidency ,2021-02-09
8426,Biden -filter:retweets,talk biden administration new catch release illegal ,2021-02-09
8427,Biden -filter:retweets,cbs news important economic relief package gets support ds rs dem verysm ,2021-02-09
8428,Biden -filter:retweets,biden admin held accountable illegals deported rape murder assault americans ,2021-02-09
8429,Biden -filter:retweets,halbur iowa county carroll populationcity 256 2020 election results carroll county biden votes 3305 tru ,2021-02-09
8430,Biden -filter:retweets,right said india ban trump regime biden power india ,2021-02-09
8431,Biden -filter:retweets,thought talking biden kept reading end ,2021-02-09
8432,Biden -filter:retweets,point problem ice want goes back biden fo ,2021-02-09
8433,Biden -filter:retweets,biden takes first steps replace controversial postmaster general louis de joy ,2021-02-09
8434,Biden -filter:retweets,top story trump hid calls putin biden access politico see ,2021-02-09
8435,Biden -filter:retweets,believe wo convict democrats 14th amendment ,2021-02-09
8436,Biden -filter:retweets,ones sure biden would never good things end embarrassing takes ,2021-02-09
8437,Biden -filter:retweets,personally convinced likely rather one many recorded evi ,2021-02-09
8438,Biden -filter:retweets,purge continues biden oust trump appointed us attorneys via ,2021-02-09
8439,Biden -filter:retweets,ive said ill say aint chris evans thats joe biden ,2021-02-09
8440,Biden -filter:retweets,nope trumps protection get leave country biden sounds familiar ,2021-02-09
8441,Biden -filter:retweets,echr_cedh wyden urge biden administration press turkey troubling human rights record us senato ,2021-02-09
8442,Biden -filter:retweets,absolutely biden must continue banning trump security briefings ,2021-02-09
8443,Biden -filter:retweets,shows weak bernie love guy fights ,2021-02-09
8444,Biden -filter:retweets,twitter blocked ny post story hunter biden laptop ,2021-02-09
8445,Biden -filter:retweets,havent tweeted biden refusing condemn blm rioters ,2021-02-09
8446,Biden -filter:retweets,senator manchin urges biden reverse opposition keystone xl pipeline via yahoo ,2021-02-09
8447,Biden -filter:retweets,anyone voted biden really care america 40 years office th ,2021-02-09
8448,Biden -filter:retweets,un king kyswan soprano says biden wo use rome make uk eu unsafe royal family followers ,2021-02-09
8449,Biden -filter:retweets,biden sets low bar school reopenings targets resuming person teaching half schools one day week ,2021-02-09
8450,Biden -filter:retweets,communist china benefiting close ties joe biden know buying pres biden qui ,2021-02-09
8451,BLM -filter:retweets,pandemic would hear relentless sound ambulance sirens th ,2021-02-09
8452,BLM -filter:retweets,anti woke post left guys werent bunch cia trots theydve made point blm fist looks like otpor fist ,2021-02-09
8453,BLM -filter:retweets,blm right ,2021-02-09
8454,BLM -filter:retweets,every hear teacher charlie brown whan whan whan ,2021-02-09
8455,BLM -filter:retweets,posts blm bhm got half attention tweets cows masterbation may hope le ,2021-02-09
8456,BLM -filter:retweets,yall get antagonizing blm ur minority thats literally racism started laughing loud antagonizi ,2021-02-09
8457,BLM -filter:retweets,like black black fallacy used blm ,2021-02-09
8458,BLM -filter:retweets,must forgot billions damage done capital blm ,2021-02-09
8459,BLM -filter:retweets,obvious black stereotypical shit lot niggas know like westbroo ,2021-02-09
8460,BLM -filter:retweets,true crime amp music history 2 colorful gay podcasters caleb amp digo ,2021-02-09
8461,BLM -filter:retweets,every trump protest 100 blm protests maths ,2021-02-09
8462,BLM -filter:retweets,kayanya blm dehh salken ratu dont shy interact lets close interact ,2021-02-09
8463,BLM -filter:retweets,true crime amp music history 2 colorful gay podcasters caleb amp digo podcast ,2021-02-09
8464,BLM -filter:retweets,certain white ppl blm bio doesnt sit right ,2021-02-09
8465,BLM -filter:retweets,blm right ,2021-02-09
8466,BLM -filter:retweets,attackedharassedduring black history monthbut blm right ,2021-02-09
8467,BLM -filter:retweets,havent tweeted biden refusing condemn blm rioters ,2021-02-09
8468,BLM -filter:retweets,wait blm political movement ,2021-02-09
8469,BLM -filter:retweets,blm right ,2021-02-09
8470,BLM -filter:retweets,fight racism recognizing vast majority cops good people pr ,2021-02-09
8471,BLM -filter:retweets,corporations side democrats want cheap labor po ,2021-02-09
8472,BLM -filter:retweets,200 charged 200 thousands stormed amp desecrated capitol month photogr ,2021-02-09
8473,BLM -filter:retweets,wait theyre back yes antifa blm riots back ,2021-02-09
8474,BLM -filter:retweets,left wing extremists use blm amp xr shield pose threat uk security terrorism expert says ,2021-02-09
8475,BLM -filter:retweets,blm west torrent complaint fair enough us history shocker bl africa bare word ,2021-02-09
8476,BLM -filter:retweets,said ran blm implying sole leader ,2021-02-09
8477,BLM -filter:retweets,happening blm defund police leftist resulted crime surge ,2021-02-09
8478,BLM -filter:retweets,hasnt asked valentine yet blm right ,2021-02-09
8479,BLM -filter:retweets,sorry much disagree assertions amp never seen love blm amp joe biden ,2021-02-09
8480,BLM -filter:retweets,black history month first eleven african american us senators february 23 1870 hiram rhodes revel ,2021-02-09
8481,BLM -filter:retweets,color never taught judge skin color ,2021-02-09
8482,BLM -filter:retweets,wasnt trying make light blm caliber activists actually starting fires ,2021-02-09
8483,BLM -filter:retweets,blm police dan andrews uses police enforce regime dictator dan doesnt support ,2021-02-09
8484,BLM -filter:retweets,paid attention history would understand exactly blm movement going happened equality ,2021-02-09
8485,BLM -filter:retweets,unlike good folks right wing seem remember lot lot tryin ,2021-02-09
8486,BLM -filter:retweets,1400 people arrested blm protests next ,2021-02-09
8487,BLM -filter:retweets,wheres outrage blm antifa protesters threaten burn dc dont get want ,2021-02-09
8488,BLM -filter:retweets,funniest shit ever former teacher unfriends posted support something like pride ,2021-02-09
8489,BLM -filter:retweets,castor antifa blm terrorist lawyer planted ,2021-02-09
8490,BLM -filter:retweets,insane one talking blm talking b ,2021-02-09
8491,BLM -filter:retweets,confused military presence rubber bullets flash bombs amp mace could us ,2021-02-09
8492,BLM -filter:retweets,think seen guy saw cringe post dude complaining miles ,2021-02-09
8493,BLM -filter:retweets,almost like blm political organization support either party ,2021-02-09
8494,BLM -filter:retweets,blm dik oke great day ,2021-02-09
8495,BLM -filter:retweets,school drops winston churchill jk rowling house names replace ,2021-02-09
8496,BLM -filter:retweets,dear mr obama allways lot respect since help criminals extremist marxist ,2021-02-09
8497,BLM -filter:retweets,detained wth theyre making late next shooting detained h e double toothpicks even ,2021-02-09
8498,BLM -filter:retweets,would nice able see asian version blm meh kidding ,2021-02-09
8499,BLM -filter:retweets,seriously every possible way honestly pissing fuck apparently insurecctionwhilewhite ,2021-02-09
8500,BLM -filter:retweets,housingimmigration policing name ,2021-02-09
8501,BLM -filter:retweets,blm fist everything ,2021-02-09
8502,BLM -filter:retweets,19 aquarius blm eat rich acab defund police ,2021-02-09
8503,BLM -filter:retweets,server celeb loved restaurant quit could wear blm mask ,2021-02-09
8504,BLM -filter:retweets,blm also killed people know whats happening everyone ,2021-02-09
8505,BLM -filter:retweets,lol live wealthy neighborhood chicago libs hate ,2021-02-09
8506,BLM -filter:retweets,hahaha oh yes dems dressed like magats tried overturn electio ,2021-02-09
8507,BLM -filter:retweets,telling blm protestors probably wearing clothes made sweat shop isin way spot comedy ,2021-02-09
8508,BLM -filter:retweets,blm riots resulted 30 deaths destruction countless small businesses tol ,2021-02-09
8509,BLM -filter:retweets,listen guy riot 6th carried bunch dumbasses didnt accomplish anythin ,2021-02-09
8510,BLM -filter:retweets,omg need explain blm riots already full blown rioter ,2021-02-09
8511,BLM -filter:retweets,black history month asf chasing dub playing chicago artists live sub blm discord follow warzon ,2021-02-09
