,Search,Tweet,Entered on
9294,corona -filter:retweets,18 jan 2011 right launching 1st edit educure mag flagship project organization educ ,2021-01-17
9295,corona -filter:retweets,moss oh corona ,2021-01-17
9296,corona -filter:retweets,please accuse innocent corona ,2021-01-17
9297,corona -filter:retweets,would rather wail corona virus ,2021-01-17
9298,corona -filter:retweets,fuck corona want made rocks see berlin bjckmathers ,2021-01-17
9299,corona -filter:retweets,nah corona mad man lol taking away smallest things mean lot ,2021-01-17
9300,corona -filter:retweets,also went thrifting n im rly happy ab cuz havent gone since corona ,2021-01-17
9301,corona -filter:retweets,dear ngr president actually resuming physical classes lamenting surge corona virus cases ,2021-01-17
9302,corona -filter:retweets,corona party mix freemasons remix ,2021-01-17
9303,corona -filter:retweets,hospital capacities overwhelmed new year2021 covid19 corona pandemic pls use masks amp ,2021-01-17
9304,corona -filter:retweets,also first one lead terrorist attack us capitol leaving 5 dead ,2021-01-17
9305,corona -filter:retweets,wanna get new tattoo fuck corona ,2021-01-17
9306,corona -filter:retweets,second corona im ,2021-01-17
9307,corona -filter:retweets,several articles also interesting live 447 adverse events following vaccination seen far ,2021-01-17
9308,corona -filter:retweets,read 1 enjoyable read 2 seeing relationship perspectiv ,2021-01-17
9309,corona -filter:retweets,message today amsterdam anti corona policies demo watch till end ,2021-01-17
9310,corona -filter:retweets,corona claustrophobic ,2021-01-17
9311,corona -filter:retweets,corona im going chicago sugar factory like miss bro ,2021-01-17
9312,corona -filter:retweets,kanti happened god brought together one separate god bring thi ,2021-01-17
9313,corona -filter:retweets,bc somebody get sick doesnt mean fuxkin corona ,2021-01-17
9314,corona -filter:retweets,want corona finally piss get killing boys tattoo tired appointments getting cancelled manicanniversary ,2021-01-17
9315,corona -filter:retweets,dua coming cure corona ,2021-01-17
9316,corona -filter:retweets,sure stopping production realised need ,2021-01-17
9317,corona -filter:retweets,landry rec yards ,2021-01-17
9318,corona -filter:retweets,whole 2020 corona situation literally mission impossible 2 gone wrong edition ,2021-01-17
9319,corona -filter:retweets,2020 nutshell also 2021 fuck corona xx ,2021-01-17
9320,corona -filter:retweets,cuz corona doesnt exist ,2021-01-17
9321,corona -filter:retweets,ca stay house 5 months let corona die ,2021-01-17
9322,corona -filter:retweets,unfortunately vaccine completely safe manufacturer could guarantee safety fo ,2021-01-17
9323,coronavirus -filter:retweets,oh would look coronavirus concerns bosses breaking covid safety rules bbc news ,2021-01-17
9324,coronavirus -filter:retweets,infant denied life saving treatment coronavirus stop giving corona ,2021-01-17
9325,coronavirus -filter:retweets,update 22 measures taken combat spread coronavirus president akufo addo speaks coronavirus covid19 ,2021-01-17
9326,coronavirus -filter:retweets,novak djokovic already shown ca trusted coronavirus instructions especially aft ,2021-01-17
9327,coronavirus -filter:retweets,let repeat consultant acute medicine doctor said coughing aerosol generating procedure ,2021-01-17
9328,coronavirus -filter:retweets,two words concern 1 coronavirus chimpanze little covid 19it slowly ,2021-01-17
9329,coronavirus -filter:retweets,coronavirus india tally reaches 1057 million 14 k new cases news bytes ,2021-01-17
9330,coronavirus -filter:retweets,practical advice safe covid car via ,2021-01-17
9331,coronavirus -filter:retweets,update 22 measures taken combat spread coronavirus president akufo addo speaks coronavirus covid19 ,2021-01-17
9332,coronavirus -filter:retweets,coronavirus house reps members want school resumption postponed three months ,2021-01-17
9333,coronavirus -filter:retweets,cases 94854908 0 deaths 202777 358 recovered 52211124 0 active cases 42643784 4496 com ,2021-01-17
9334,coronavirus -filter:retweets,covid 19 live updates california records 42229 new coronavirus cases saturday ,2021-01-17
9335,coronavirus -filter:retweets,coronavirus disease covid 19 dashboard ,2021-01-17
9336,coronavirus -filter:retweets,americans see democracy threat cbs news poll ,2021-01-17
9337,coronavirus -filter:retweets,update 22 measures taken combat spread coronavirus president akufo addo speaks coronavirus covid19 ,2021-01-17
9338,coronavirus -filter:retweets,25 year veteran garden grove officer dies coronavirus ,2021-01-17
9339,coronavirus -filter:retweets,update 22 measures taken combat spread coronavirus president akufo addo speaks coronavirus covid19 ,2021-01-17
9340,coronavirus -filter:retweets,55600 canadians received covid 19 vaccine track rollout ,2021-01-17
9341,coronavirus -filter:retweets,first case covid19 variant discovered massachusetts connecticut already identified several ca ,2021-01-17
9342,coronavirus -filter:retweets,coronavirus one four cases across county found gloucester gloucestershire ,2021-01-17
9343,coronavirus -filter:retweets,update 22 measures taken combat spread coronavirus president akufo addo speaks coronavirus covid19 ,2021-01-17
9344,coronavirus -filter:retweets,account disseminating information wuhan pneumonia n cov novel coronavirus sars co v 2 covid 1 ,2021-01-17
9345,coronavirus -filter:retweets,coronavirus lockdown replaced tier system early march ,2021-01-17
9346,coronavirus -filter:retweets,get coronavirus vaccine new york city ,2021-01-17
9347,coronavirus -filter:retweets,chesca tests positive covid 19 attending recording session ,2021-01-17
9348,coronavirus -filter:retweets,difference everyone wearing masks amp going back work 10000 dead americans ,2021-01-17
9349,coronavirus -filter:retweets,yelp data shows 60 business closures due coronavirus pandemic permanent ,2021-01-17
9350,coronavirus -filter:retweets,positive note happy tonga dog population surges coronavirus restrictions keep foreign vets c ,2021-01-17
9351,coronavirus -filter:retweets,acupuncture treatment sessions acupoint tapping effective relief severe anxiety including menta ,2021-01-17
9352,coronavirus -filter:retweets,educate masks 100 effective help considerably ,2021-01-17
9353,coronavirus -filter:retweets,2 people way die far says president ghana coronavirus konkonsapolice ,2021-01-17
9354,coronavirus -filter:retweets,coronavirus made us ethical consumers interesting changes behvaiour appear emerging via ,2021-01-17
9355,coronavirus -filter:retweets,illinois health officials sunday announced 4162 new confirmed probable cases covid 19 29 additional ,2021-01-17
9356,coronavirus -filter:retweets,stay safe always covid19 living borrowed time tomorrow promised corona virus pand ,2021-01-17
9357,coronavirus -filter:retweets,lockdowns save lives everyday coronavirus ,2021-01-17
9358,coronavirus -filter:retweets,completely different coworker know coronavirus created bill gates jew friend ,2021-01-17
9359,coronavirus -filter:retweets,pcr tests one common ways test coronavirus considered reliable ,2021-01-17
9360,coronavirus -filter:retweets,today brazil approved use vaccine coronavirus emergency state first person vacci ,2021-01-17
9361,coronavirus -filter:retweets,people stop chilling without mask go go back lockdown says president ghana ,2021-01-17
9362,coronavirus -filter:retweets,mr president god great coronavirus answer threes good god bless sharon ,2021-01-17
9363,coronavirus -filter:retweets,coronavirus vaccine rollout going wales fish chip boy ,2021-01-17
9364,coronavirus -filter:retweets,historical day brazil today first person vaccinated coronavirus brazil nurse ,2021-01-17
9365,coronavirus -filter:retweets,state health officials said 1100 people tested positive coronavirus since saturday report ,2021-01-17
9366,coronavirus -filter:retweets,true stop getting data memes internet heard ,2021-01-17
9367,coronavirus -filter:retweets,thread capslock unsanitary abuse mention covid 19 coronavirus anxiety ,2021-01-17
9368,coronavirus -filter:retweets,writes regularly online journals author implosion economic thriller war environmen ,2021-01-17
9369,coronavirus -filter:retweets,uk scientists found infectious coronavirus variant ,2021-01-17
9370,coronavirus -filter:retweets,new report suggests coronavirus risk risen sharply 21 nj counties gov murphy warning mo ,2021-01-17
9371,coronavirus -filter:retweets,new report suggests coronavirus risk risen sharply 21 nj counties gov murphy warning mo ,2021-01-17
9372,coronavirus -filter:retweets,new report suggests coronavirus risk risen sharply 21 nj counties gov murphy warning mo ,2021-01-17
9373,coronavirus -filter:retweets,heartbreaking coronavirus london 1300 body mortuary opens ,2021-01-17
9374,coronavirus -filter:retweets,download kill coronavirus contact recipes coronaviruschallenge covid19 ,2021-01-17
9375,coronavirus -filter:retweets,situation hospitals stark warns holohan via ,2021-01-17
9376,coronavirus -filter:retweets,pandemic vaccinate world ,2021-01-17
9377,coronavirus -filter:retweets,covid search counties ,2021-01-17
9378,coronavirus -filter:retweets,yeah common cold coronavirus one jeez research ,2021-01-17
9379,coronavirus -filter:retweets,wanna see study done see correlation prenatal fetus health coronavirus ,2021-01-17
9380,coronavirus -filter:retweets,dealing coronavirus long time maga cult ,2021-01-17
9381,coronavirus -filter:retweets,sydney community unlikely download covid safe app ,2021-01-17
9382,coronavirus -filter:retweets,new report suggests coronavirus risk risen sharply 21 nj counties gov murphy warning mo ,2021-01-17
9383,coronavirus -filter:retweets,wish coronavirus vaccine would help us forget first half browns game go browns ,2021-01-17
9384,coronavirus -filter:retweets,without consequence ,2021-01-17
9385,coronavirus -filter:retweets,help schools close reading gap free stuff classics pack dahl pack 2 extracts ,2021-01-17
9386,coronavirus -filter:retweets,raab unable guarantee already received first dose vaccine would get ,2021-01-17
9387,coronavirus -filter:retweets,last year amid ongoing coronavirus pandemic amazon sellers doubled prices 136 products considered ,2021-01-17
9388,coronavirus -filter:retweets,german pharmaceutical giant bayer examining whether help cure vac produce experimental covid 19 vac ,2021-01-17
9389,coronavirus -filter:retweets,thread heshmat alavi thread 1 criticism grows china coronavirus pandemic worth ,2021-01-17
9390,coronavirus -filter:retweets,tokyo police conduct coronavirus tests newly detained suspects ,2021-01-17
9391,coronavirus -filter:retweets,people disabilities disproportionately affected economic impact covid19 ,2021-01-17
9392,coronavirus -filter:retweets,feel good story hca healthcare ,2021-01-17
9393,coronavirus -filter:retweets,coronavirus distracts world uighur activists call help end genocide china ccp right ,2021-01-17
9394,coronavirus -filter:retweets,since high number deaths reported yesterday recent report indicates big drop covid19 ,2021-01-17
9395,coronavirus -filter:retweets,since high number deaths reported yesterday recent report indicates big drop covid19 ,2021-01-17
9396,coronavirus -filter:retweets,since high number deaths reported yesterday recent report indicates big drop covid19 ,2021-01-17
9397,coronavirus -filter:retweets,since high number deaths reported yesterday recent report indicates big drop covid19 ,2021-01-17
9398,coronavirus -filter:retweets,since high number deaths reported yesterday recent report indicates big drop covid19 ,2021-01-17
9399,coronavirus -filter:retweets,since high number deaths reported yesterday recent report indicates big drop covid19 ,2021-01-17
9400,coronavirus -filter:retweets,since high number deaths reported yesterday recent report indicates big drop covid19 ,2021-01-17
9401,coronavirus -filter:retweets,since high number deaths reported yesterday recent report indicates big drop covid19 ,2021-01-17
9402,coronavirus -filter:retweets,since high number deaths reported yesterday recent report indicates big drop covid19 ,2021-01-17
9403,coronavirus -filter:retweets,since high number deaths reported yesterday recent report indicates big drop covid19 ,2021-01-17
9404,coronavirus -filter:retweets,cdphe partners connect health colorados covid 19 call center via hnmetzger ,2021-01-17
9405,coronavirus -filter:retweets,post brexit britain leading continents vaccination race lessons offer ,2021-01-17
9406,coronavirus -filter:retweets,brazil approves emergency use sinovac astra zeneca vaccines health regulator anvisa kicks immunisations ,2021-01-17
9407,coronavirus -filter:retweets,23rds vaccine administered complaining ,2021-01-17
9408,coronavirus -filter:retweets,highly contagious covid variant detected massachusetts health officials say boston woman became ill trave ,2021-01-17
9409,coronavirus -filter:retweets,given increased transmissibility variant number states countries found ,2021-01-17
9410,coronavirus -filter:retweets,19 news stanford accepted hundreds medical transfers latest surge ,2021-01-17
9411,coronavirus -filter:retweets,bernie sanders calls monthly 200 payment every us household coronavirus crisis ,2021-01-17
9412,coronavirus -filter:retweets,coronavirus vaccine rollout going wales itv news thursday come ,2021-01-17
9413,coronavirus -filter:retweets,soon chicago ,2021-01-17
9414,coronavirus -filter:retweets,americans see democracy threat cbs news poll ,2021-01-17
9415,coronavirus -filter:retweets,highest death rate europe dont call world beating ,2021-01-17
9416,coronavirus -filter:retweets,tel aviv gay parade packed capacity year rabbi asserts ,2021-01-17
9417,coronavirus -filter:retweets,mean know coronavirus even exists ,2021-01-17
9418,coronavirus -filter:retweets,singapore berejiklian virus 29 comorbidity dead intelligent thinking ,2021-01-17
9419,coronavirus -filter:retweets,screenshots someones opinion verifi ,2021-01-17
9420,coronavirus -filter:retweets,biden planning lay positive optimistic vision inauguration new president would challenge amer ,2021-01-17
9421,coronavirus -filter:retweets,next president actually covid plan biden plan ,2021-01-17
9422,coronavirus -filter:retweets,covid19 coronavirus saturday january 16 2021 443 pm est republican ,2021-01-17
9423,COVID-19 -filter:retweets,covid 19 outbreaks declared brampton long term care facilities past week ,2021-01-17
9424,COVID-19 -filter:retweets,covid 19 lagos govt gives update academic schedule public private schools ,2021-01-17
9425,COVID-19 -filter:retweets,anyone else running awkward conversations covid 19 vaccine respect everyones decision ,2021-01-17
9426,COVID-19 -filter:retweets,covid 19 came bat know grounded think china known eating outrageou ,2021-01-17
9427,COVID-19 -filter:retweets,want reduce covid 19 target high risk populations health experts urge ,2021-01-17
9428,COVID-19 -filter:retweets,30 percent big box stores compliant ,2021-01-17
9429,COVID-19 -filter:retweets,oman close land borders covid 19 infections hit 131790 ,2021-01-17
9430,COVID-19 -filter:retweets,oga shit biko gat pikin nothing hitting us hard virus co ,2021-01-17
9431,COVID-19 -filter:retweets,vaccine released first want kill people hard figure lockdown protect ,2021-01-17
9432,COVID-19 -filter:retweets,residents nursing homes next turkey covid 19 vaccination drive ,2021-01-17
9433,COVID-19 -filter:retweets,turkey daily covid 19 case count drops 700 ,2021-01-17
9434,COVID-19 -filter:retweets,fg says ready receive deploy covid 19 vaccines ,2021-01-17
9435,COVID-19 -filter:retweets,covid 19 sask 287 new cases 3 deaths ,2021-01-17
9436,COVID-19 -filter:retweets,im 75 cancer got covid 19 gop colleagues dismiss facts heartbreakin ,2021-01-17
9437,COVID-19 -filter:retweets,fcta warns strict adherence covid 19 protocols ,2021-01-17
9438,COVID-19 -filter:retweets,two words concern 1 coronavirus chimpanze little covid 19it slowly ,2021-01-17
9439,COVID-19 -filter:retweets,covid 19 clearance certificate compulsory new corps members nysc ,2021-01-17
9440,COVID-19 -filter:retweets,mainland china high alert covid 19 outbreak near north korea ,2021-01-17
9441,COVID-19 -filter:retweets,cases 94854908 0 deaths 202777 358 recovered 52211124 0 active cases 42643784 4496 com ,2021-01-17
9442,COVID-19 -filter:retweets,next watch covid 19 deaths rise madrid ,2021-01-17
9443,COVID-19 -filter:retweets,rebekah jones whistleblower politically persecuted refusing manipulate covid 19 data ,2021-01-17
9444,COVID-19 -filter:retweets,covid 19 paramedics breaking point patients wouldying waiting ambulances survey suggests sky ne ,2021-01-17
9445,COVID-19 -filter:retweets,steve martin celebrates covid 19 vaccination reminding fans old ,2021-01-17
9446,COVID-19 -filter:retweets,covid 19 outbreaks declared mississauga long term care facilities past week ,2021-01-17
9447,COVID-19 -filter:retweets,covid 19 live updates california records 42229 new coronavirus cases saturday ,2021-01-17
9448,COVID-19 -filter:retweets,nfl playoffs afc divisional game cle browns vs kc chiefs good see cbs commentator former dallas cowboys qb ,2021-01-17
9449,COVID-19 -filter:retweets,karl anthony towns tests positive covid 19 ,2021-01-17
9450,COVID-19 -filter:retweets,going well trump legacy ,2021-01-17
9451,COVID-19 -filter:retweets,coronavirus disease covid 19 dashboard ,2021-01-17
9452,COVID-19 -filter:retweets,updated sunday numbers sixth peterborough area person dies covid 19 via ptboexaminer ,2021-01-17
9453,COVID-19 -filter:retweets,yes far fewer die vaccine covid 19 much better luck ,2021-01-17
9454,COVID-19 -filter:retweets,fine read ,2021-01-17
9455,COVID-19 -filter:retweets,dancing ice 2021 kicks phillip schofield holly willoughby amid covid 19 pandemic ,2021-01-17
9456,COVID-19 -filter:retweets,today 32923 covid19 patients english hospitals 15 jan half hospital beds lond ,2021-01-17
9457,COVID-19 -filter:retweets,massachusetts dph developed covid 19 vaccine distribution timeline protect vulnerable maintain h ,2021-01-17
9458,COVID-19 -filter:retweets,55600 canadians received covid 19 vaccine track rollout ,2021-01-17
9459,COVID-19 -filter:retweets,phil spector dead 81 caught covid 19 prison ,2021-01-17
9460,COVID-19 -filter:retweets,covid 19 government talks secure early delivery oxford astra zeneca vaccine ,2021-01-17
9461,COVID-19 -filter:retweets,good information rationale ,2021-01-17
9462,COVID-19 -filter:retweets,game iowa state postponed due covid 19 longhorns next game b ,2021-01-17
9463,COVID-19 -filter:retweets,bastards responsible carrying vaccine experiments babies nphet scaring peo ,2021-01-17
9464,COVID-19 -filter:retweets,first case covid19 variant discovered massachusetts connecticut already identified several ca ,2021-01-17
9465,COVID-19 -filter:retweets,breaking first case covid 19 variant confirmed massachusetts ,2021-01-17
9466,COVID-19 -filter:retweets,xinjiang urumqi battle covid 19 epidemic ,2021-01-17
9467,COVID-19 -filter:retweets,need know new covid 19 variants ,2021-01-17
9468,COVID-19 -filter:retweets,account disseminating information wuhan pneumonia n cov novel coronavirus sars co v 2 covid 1 ,2021-01-17
9469,COVID-19 -filter:retweets,covid 19 poorly handled governance manager ,2021-01-17
9470,COVID-19 -filter:retweets,covid 19 taken almost 40000 lives today gop needs held personally responsible every sin ,2021-01-17
9471,COVID-19 -filter:retweets,news update 1400 stimulus checks amp covid 19 vaccination hold indefinitely insurrection uprising starts ,2021-01-17
9472,COVID-19 -filter:retweets,pandemic taught us think box create new rules engagement encourage students contin ,2021-01-17
9473,COVID-19 -filter:retweets,dhec reports issue affected covid 19 reporting fixed releases new data ,2021-01-17
9474,COVID-19 -filter:retweets,nebraska announces basketball program remains pause due co vi 19 head coach fred hoiberg announces ,2021-01-17
9475,COVID-19 -filter:retweets,chesca tests positive covid 19 attending recording session ,2021-01-17
9476,COVID-19 -filter:retweets,positive note happy tonga dog population surges coronavirus restrictions keep foreign vets c ,2021-01-17
9477,COVID-19 -filter:retweets,disliking covid 19 drake taste ,2021-01-17
9478,COVID-19 -filter:retweets,acupuncture treatment sessions acupoint tapping effective relief severe anxiety including menta ,2021-01-17
9479,COVID-19 -filter:retweets,im guessing thats trump administration wasnt prepared number masks n ,2021-01-17
9480,COVID-19 -filter:retweets,happens private firms conforming covid 19 protocols thereby setting huge risk workers mes ,2021-01-17
9481,COVID-19 -filter:retweets,cannot get covid 19 vaccine release form cover backs regardl ,2021-01-17
9482,COVID-19 -filter:retweets,interactive covid 19 tool helps assess risk consider attending events via ,2021-01-17
9483,COVID-19 -filter:retweets,illinois health officials sunday announced 4162 new confirmed probable cases covid 19 29 additional ,2021-01-17
9484,COVID-19 -filter:retweets,sophie ignoring information ,2021-01-17
9485,COVID-19 -filter:retweets,gamls assures covid 19 testing labs ahead school reopening ,2021-01-17
9486,COVID-19 -filter:retweets,quebec covid 19 updates last days look promising test positive rate sitting 57 5day avg l ,2021-01-17
9487,COVID-19 -filter:retweets,celtic star christopher jullien provides fans update following positive covid 19 test ,2021-01-17
9488,COVID-19 -filter:retweets,every single passenger board 2 international flights canada informed potentially exposed ,2021-01-17
9489,COVID-19 -filter:retweets,im immune covid 19 ,2021-01-17
9490,COVID-19 -filter:retweets,texas iowa state game scheduled wednesday jan 20 postponed iowa state pausing team activi ,2021-01-17
9491,COVID-19 -filter:retweets,meanwhile hes quarantined may spreading covid 19 ,2021-01-17
9492,COVID-19 -filter:retweets,air purifiers help protect homes apartments businesses school ,2021-01-17
9493,COVID-19 -filter:retweets,responsibility make sure covid 19 vaccines produces available everyo ,2021-01-17
9494,COVID-19 -filter:retweets,hideous insult anyone lost someone love covid 19 ontario lost tough tough peop ,2021-01-17
9495,COVID-19 -filter:retweets,donated help undocumented immigrants apply daca protections lucky stayed employed duri ,2021-01-17
9496,COVID-19 -filter:retweets,information accurate official data long term care homes ,2021-01-17
9497,COVID-19 -filter:retweets,another local hero lost lt john reynolds garden grove pd passed away morning covid 19 complications ,2021-01-17
9498,COVID-19 -filter:retweets,im gonna need covid 19 intervene ,2021-01-17
9499,COVID-19 -filter:retweets,anti vaxxers refuse covid jab could banned certain venues literally force us ,2021-01-17
9500,COVID-19 -filter:retweets,arriving international passengers tested positive new variants covid 19 much infectious new ,2021-01-17
9501,COVID-19 -filter:retweets,giving back community due covid 19 bitcoin sent address sent back doubled ,2021-01-17
9502,COVID-19 -filter:retweets,air purifiers help protect homes apartments businesses school ,2021-01-17
9503,COVID-19 -filter:retweets,pm jurisdiction required 2020 require arriving pax os quarantine tha ,2021-01-17
9504,COVID-19 -filter:retweets,historical day brazil today first person vaccinated coronavirus brazil nurse ,2021-01-17
9505,COVID-19 -filter:retweets,january 19 hosting national covid memorial honor lives weve lost covid 19 w ,2021-01-17
9506,COVID-19 -filter:retweets,im getting behind nhs100miles year clocked 19 miles far post covid better watch ,2021-01-17
9507,COVID-19 -filter:retweets,state health officials said 1100 people tested positive coronavirus since saturday report ,2021-01-17
9508,COVID-19 -filter:retweets,covid 19 hardship fund council tax bill everyone aware automatically put p ,2021-01-17
9509,COVID-19 -filter:retweets,full text ghana detects new covid 19 variant akufo addo ,2021-01-17
9510,COVID-19 -filter:retweets,information accurate official data long term care homes availab ,2021-01-17
9511,COVID-19 -filter:retweets,thread capslock unsanitary abuse mention covid 19 coronavirus anxiety ,2021-01-17
9512,COVID-19 -filter:retweets,south africa struggles relentless covid 19 surge via aj english ,2021-01-17
9513,COVID-19 -filter:retweets,mentions chicken plant ,2021-01-17
9514,COVID-19 -filter:retweets,air purifiers help protect homes apartments businesses schools covid 19 parti ,2021-01-17
9515,COVID-19 -filter:retweets,blood trumps hands us nears 40000 covid 19 deaths come experts blame trump administrati ,2021-01-17
9516,COVID-19 -filter:retweets,bad bitches get covid 19 vaccine ,2021-01-17
9517,COVID-19 -filter:retweets,rangers supporters likely q aon covid 19 denier andor conspiracy theorist ,2021-01-17
9518,COVID-19 -filter:retweets,new report suggests coronavirus risk risen sharply 21 nj counties gov murphy warning mo ,2021-01-17
9519,COVID-19 -filter:retweets,new report suggests coronavirus risk risen sharply 21 nj counties gov murphy warning mo ,2021-01-17
9520,COVID-19 -filter:retweets,reps task force covid 19 let us senate task force recommendation enable us decide whose recommendation adhere ,2021-01-17
9521,COVID-19 -filter:retweets,new report suggests coronavirus risk risen sharply 21 nj counties gov murphy warning mo ,2021-01-17
9522,COVID-19 -filter:retweets,greatest worst even wh tell calm crap regarding covid 19 ,2021-01-17
9523,Green New Deal -filter:retweets,according poll popularity e vs domestic pv ,2021-01-17
9524,Green New Deal -filter:retweets,fox news 1172021 lindsey graham bernie sanders taking place budget chair going torais ,2021-01-17
9525,Green New Deal -filter:retweets,sure green new deal environmental policy would expect x100 questio ,2021-01-17
9526,Green New Deal -filter:retweets,case glad labour sticking uc committment uc killer shame labour behaved way ,2021-01-17
9527,Green New Deal -filter:retweets,green new deal ,2021-01-17
9528,Green New Deal -filter:retweets,mean like getting green new deal introduced ,2021-01-17
9529,Green New Deal -filter:retweets,capitalist plausibly come green new deal actually work ca contempt life ,2021-01-17
9530,Green New Deal -filter:retweets,even democrats controlling senate sweeping climate legislation still reach ,2021-01-17
9531,Green New Deal -filter:retweets,global peace amp justice campaigns sign today 1 climate justice green new deal 2 economic ,2021-01-17
9532,Green New Deal -filter:retweets,right biden implements green new deal cause sun ,2021-01-17
9533,Green New Deal -filter:retweets,almost polysilicon world produced china notes elilake complicate joe biden ,2021-01-17
9534,Green New Deal -filter:retweets,clever sausage needs work monetise green new deal ,2021-01-17
9535,Green New Deal -filter:retweets,climate groups call 2021 candidates back nyc green new deal agenda ,2021-01-17
9536,Green New Deal -filter:retweets,checked ao cs site bernies dsa amp dsa san diego dpa amp searched etsy good medicare green n ,2021-01-17
9537,Green New Deal -filter:retweets,green new deal greatest threat great nation children trump haters claim good unemployment worse ,2021-01-17
9538,Green New Deal -filter:retweets,insert sarcasm horrible good people feeding hungry people ,2021-01-17
9539,Green New Deal -filter:retweets,joe biden still reagan democrat racist support outside signing med4 green new deal ,2021-01-17
9540,Green New Deal -filter:retweets,ca wait see prices green new deal starts ,2021-01-17
9541,Green New Deal -filter:retweets,legalizing weed makes jobs oh green new deal would create millions jobs ,2021-01-17
9542,Green New Deal -filter:retweets,done next topic green new deal read book apocalypse never start working issue ,2021-01-17
9543,Green New Deal -filter:retweets,hope god biden proves wrong actually gets progressive things done medicare gre ,2021-01-17
9544,Green New Deal -filter:retweets,literally deal green new deal completely unsustainable creating dependency ,2021-01-17
9545,Green New Deal -filter:retweets,okie dokie hope need talk need voice green new deal ,2021-01-17
9546,Green New Deal -filter:retweets,need green new deal need get away coal foasil fuels need energy fr ,2021-01-17
9547,Green New Deal -filter:retweets,green new deal rich people getting money ,2021-01-17
9548,Green New Deal -filter:retweets,200 1400 bec 1400 200 plus green new deal 15 min wage ending wars repealing ,2021-01-17
9549,Green New Deal -filter:retweets,guaranteed job initiatives initial thread triggered reading tche ,2021-01-17
9550,Green New Deal -filter:retweets,dear friend lost americans support gun contro ,2021-01-17
9551,Green New Deal -filter:retweets,new fighter jets invest recovery green new deal canada ,2021-01-17
9552,Green New Deal -filter:retweets,want achieve medicare green new deal movement need come together instead turning ,2021-01-17
9553,Green New Deal -filter:retweets,ok 2k x 12 x 325m short 8 trillionsoo umm add green new deal 2 3 trillion ,2021-01-17
9554,Green New Deal -filter:retweets,commission new research thinking policy used movements communities parties aroun ,2021-01-17
9555,Green New Deal -filter:retweets,green new deal first green new deal paid wealthy big polluters supports planet n ,2021-01-17
9556,Green New Deal -filter:retweets,socialist leader argued defeatism insisting faced todays crises social movements alre ,2021-01-17
9557,Green New Deal -filter:retweets,ponder green new deal behind bars seditious insurrectionist ,2021-01-17
9558,Green New Deal -filter:retweets,national minimum wage hike right lockdowns national mask mandates green new deal whatever happened ,2021-01-17
9559,Green New Deal -filter:retweets,lauren boebert doesnt like facts fact matter shes pocket real estate lobbyists op ,2021-01-17
9560,Green New Deal -filter:retweets,talk nice private jet got fit green new deal ,2021-01-17
9561,Green New Deal -filter:retweets,get worse old joe pushes green new deal wait 5 gas coming way ,2021-01-17
9562,Green New Deal -filter:retweets,bet ears prick ed heard corbyn state going pay green new deal 1 pr ,2021-01-17
9563,Green New Deal -filter:retweets,going switch political policies supporting gay rig ,2021-01-17
9564,Green New Deal -filter:retweets,gilded age mark twain upton sinclair jungle show high school level unrestri ,2021-01-17
9565,Green New Deal -filter:retweets,oh didnt bother read john mc donnells 100 page document costi ,2021-01-17
9566,Green New Deal -filter:retweets,green new deal must also kind blue ,2021-01-17
9567,Green New Deal -filter:retweets,funniest shit ive seen since bs started laughing loud srsly state dems left wing ,2021-01-17
9568,Green New Deal -filter:retweets,thats good hear shut fracking propose green new deal ,2021-01-17
9569,Green New Deal -filter:retweets,read tweet saying green new deal neoliberal agenda didnt nearly enough combat climate change ,2021-01-17
9570,Green New Deal -filter:retweets,stop 15 lets 50h way increase taxes pay free gov controlled h c ,2021-01-17
9571,Green New Deal -filter:retweets,think economy next 2 years 1 15 minimum wage 2 increase corporate taxes 3 giving 11 ,2021-01-17
9572,Green New Deal -filter:retweets,mask mandate 2 packing scotus expansion federal ,2021-01-17
9573,Green New Deal -filter:retweets,yep 1 trillion dollar green new deal package solve problem many problems ,2021-01-17
9574,Green New Deal -filter:retweets,chanté davis sunrise movement green new deal ,2021-01-17
9575,Green New Deal -filter:retweets,deutsche bank green new deal requires certain degree eco dictatorship ,2021-01-17
9576,Green New Deal -filter:retweets,give example hate spewed momentum call end homelessne ,2021-01-17
9577,Green New Deal -filter:retweets,deutsche bank green new deal requires certain degree eco dictatorship ,2021-01-17
9578,Green New Deal -filter:retweets,yes turn investing green new deal politicians push result ,2021-01-17
9579,Green New Deal -filter:retweets,dumb oaklands union president went live stream sanders month ,2021-01-17
9580,Green New Deal -filter:retweets,green new deal gt uneducated arguments ,2021-01-17
9581,Green New Deal -filter:retweets,tell members congress support green new deal resolutions introduced sen markey green new deal ,2021-01-17
9582,Green New Deal -filter:retweets,ya know giving going thru year done much mean 5 million opioid addiction ,2021-01-17
9583,Green New Deal -filter:retweets,im somewhat familiar conventional green activists america ie sunrise trust think ,2021-01-17
9584,Green New Deal -filter:retweets,global currency based carbon credits vaccinations go global governance green new deal ,2021-01-17
9585,Green New Deal -filter:retweets,wake daunting challenge obliged strategic persistent name bold climat ,2021-01-17
9586,Green New Deal -filter:retweets,boebert didnt even graduate high school ged wants abolish dept educa ,2021-01-17
9587,Green New Deal -filter:retweets,bidenites like dunk trumpers think trump tough china bringing back jobs le ,2021-01-17
